x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6172055006027222,0.7666435837745667,2.4063456294243224e-07,0.5776656866073608,0.6790781021118164,0.023000504821538925,0.5708125233650208,0.5899993181228638,0.030347201973199844,0.5740790367126465,0.520354151725769,0.031113507226109505,0.5700547099113464,0.4662695527076721,0.02943943813443184,0.5890358686447144,0.5485945343971252,0.025085588917136192,0.580605149269104,0.4544745683670044,0.015400595031678677,0.575456976890564,0.3887612521648407,0.004022274632006884,0.5745267271995544,0.330472856760025,-0.005218747071921825,0.5997445583343506,0.5499507188796997,0.004491077736020088,0.5855801105499268,0.43829113245010376,-0.0026271298993378878,0.577586829662323,0.36678197979927063,-0.011761498637497425,0.5745833516120911,0.3032533824443817,-0.020640354603528976,0.6021483540534973,0.5637577176094055,-0.01625349558889866,0.5902019739151001,0.4522740840911865,-0.022273216396570206,0.5836070775985718,0.3838771879673004,-0.027328072115778923,0.5835660099983215,0.3318808972835541,-0.03384663909673691,0.5960152745246887,0.5835509896278381,-0.03596271947026253,0.5871756076812744,0.5087248682975769,-0.04388631135225296,0.5858719348907471,0.4568854570388794,-0.04801920801401138,0.5864425897598267,0.41253983974456787,-0.05290231481194496,por_favor
0.6168186068534851,0.7756028771400452,2.434112786886544e-07,0.5606945753097534,0.6998304724693298,0.016175875440239906,0.5494559407234192,0.6141455769538879,0.021028244867920876,0.5511627197265625,0.5468083024024963,0.019910583272576332,0.5471966862678528,0.49328380823135376,0.01670471951365471,0.5786048173904419,0.5591137409210205,0.02294432371854782,0.5717636942863464,0.4683615267276764,0.012758379802107811,0.5659940838813782,0.4027385711669922,0.00048017679364420474,0.5636864304542542,0.34407949447631836,-0.009515230543911457,0.5911523103713989,0.5591751337051392,0.004458928015083075,0.5786972641944885,0.4520593285560608,-0.004138562362641096,0.5703977942466736,0.3819991946220398,-0.014339368790388107,0.5668022036552429,0.3180494010448456,-0.02330065704882145,0.5971142053604126,0.5700057744979858,-0.015033059753477573,0.5863197445869446,0.4643588960170746,-0.022676676511764526,0.5789234638214111,0.39741355180740356,-0.028280096128582954,0.5770047903060913,0.34462806582450867,-0.03408050537109375,0.5965445041656494,0.5868634581565857,-0.03439677879214287,0.5885746479034424,0.5108929872512817,-0.04096570238471031,0.5859578251838684,0.4602838158607483,-0.043404627591371536,0.5850023627281189,0.41692861914634705,-0.046668641269207,por_favor
0.6162160634994507,0.7672715187072754,2.7133700086778845e-07,0.5774451494216919,0.6883864402770996,0.014585406519472599,0.5697504281997681,0.5974100232124329,0.017679531127214432,0.5739415884017944,0.5263246893882751,0.015750586986541748,0.5703212022781372,0.4721013903617859,0.011593109928071499,0.5862998366355896,0.5557852983474731,0.01517201866954565,0.577812671661377,0.46293050050735474,0.002132663270458579,0.5706284046173096,0.3974812626838684,-0.011680971831083298,0.5678830742835999,0.3397638201713562,-0.022074300795793533,0.5959150791168213,0.5537691712379456,-0.0016621731920167804,0.5806885957717896,0.4449056088924408,-0.010434071533381939,0.5706273317337036,0.3745700716972351,-0.020412851125001907,0.5659437775611877,0.3126131594181061,-0.02947250008583069,0.59940505027771,0.5638253688812256,-0.019059766083955765,0.5859947204589844,0.45450520515441895,-0.02626126818358898,0.5771478414535522,0.3868914246559143,-0.03194817900657654,0.5744230151176453,0.3349505364894867,-0.03844344988465309,0.596320629119873,0.5812336802482605,-0.036062248051166534,0.5870538353919983,0.5063652396202087,-0.04286275804042816,0.5844739079475403,0.45694881677627563,-0.04528029263019562,0.5831476449966431,0.4156292676925659,-0.048691701143980026,por_favor
0.6166036128997803,0.772462010383606,2.592625207853416e-07,0.570339560508728,0.6898046135902405,0.018833696842193604,0.563326895236969,0.6010136604309082,0.023231906816363335,0.566321849822998,0.5317021012306213,0.021819228306412697,0.5615199208259583,0.47700071334838867,0.01815670169889927,0.5856824517250061,0.5597191452980042,0.017928309738636017,0.5750338435173035,0.4651891589164734,0.004739637952297926,0.5686229467391968,0.3972199261188507,-0.008581437170505524,0.5671852231025696,0.3372553586959839,-0.018768684938549995,0.5964442491531372,0.5611589550971985,-0.0018694658065214753,0.5798259377479553,0.44951364398002625,-0.0122531084343791,0.5716789364814758,0.37562674283981323,-0.022954318672418594,0.5693715810775757,0.3099463880062103,-0.03249335289001465,0.5997289419174194,0.5735358595848083,-0.02205149456858635,0.5862460136413574,0.46256154775619507,-0.031386200338602066,0.5793476104736328,0.3917781710624695,-0.03840193152427673,0.5784891843795776,0.33689987659454346,-0.04545574635267258,0.5956031084060669,0.5917472839355469,-0.041446052491664886,0.5880084037780762,0.5156087875366211,-0.05148070305585861,0.585498571395874,0.4614965319633484,-0.05688779428601265,0.5843552947044373,0.4150635600090027,-0.06229134276509285,por_favor
0.6139282584190369,0.7724509239196777,2.6750936399366765e-07,0.5673749446868896,0.6958817839622498,0.014950046315789223,0.5600267052650452,0.6058645844459534,0.017217684537172318,0.5639243125915527,0.5333504676818848,0.014780924655497074,0.5582386255264282,0.4783490002155304,0.010058591142296791,0.5872958302497864,0.5590903759002686,0.010563994757831097,0.5767746567726135,0.46104633808135986,-0.0040285224094986916,0.5676522850990295,0.39190173149108887,-0.018548769876360893,0.5629032254219055,0.33251678943634033,-0.029682766646146774,0.5987597703933716,0.5604214072227478,-0.007400771137326956,0.5794690251350403,0.4456782341003418,-0.01843375712633133,0.5662881135940552,0.37109196186065674,-0.029834678396582603,0.5585899949073792,0.30621397495269775,-0.04014609381556511,0.6010255813598633,0.5737943053245544,-0.025569459423422813,0.5847623944282532,0.4589773118495941,-0.03494832664728165,0.5739405155181885,0.3870806097984314,-0.042511194944381714,0.5691717863082886,0.3313121497631073,-0.05055427923798561,0.5950588583946228,0.5939833521842957,-0.04311765730381012,0.5866628885269165,0.5178453326225281,-0.05411229282617569,0.5819075703620911,0.46469640731811523,-0.0601489432156086,0.5779765248298645,0.4183877110481262,-0.06605325639247894,por_favor
0.6156091094017029,0.7729854583740234,1.7985881584081653e-07,0.5683903098106384,0.6906117796897888,0.02089010551571846,0.5601707100868225,0.6037587523460388,0.026114342734217644,0.5621844530105591,0.5337207317352295,0.02542015351355076,0.5566291809082031,0.4798275828361511,0.022342059761285782,0.5829561352729797,0.5608021020889282,0.018521081656217575,0.5694512724876404,0.46591049432754517,0.007979015819728374,0.559436023235321,0.40122926235198975,-0.0033672405406832695,0.5544933080673218,0.3436846137046814,-0.012795957736670971,0.5939814448356628,0.5620585083961487,-0.0013366382336243987,0.573818564414978,0.45033887028694153,-0.010122472420334816,0.5615236759185791,0.38015124201774597,-0.01950608193874359,0.5549745559692383,0.31663191318511963,-0.02866615355014801,0.5974411964416504,0.5745704174041748,-0.021087422966957092,0.5819186568260193,0.4629706144332886,-0.028840618208050728,0.5711941719055176,0.39475110173225403,-0.03494245186448097,0.5662566423416138,0.342055082321167,-0.04201723262667656,0.5942524671554565,0.5925828218460083,-0.039777591824531555,0.5861856341362,0.5166498422622681,-0.04895390197634697,0.5816400647163391,0.4635792076587677,-0.05420428887009621,0.5781574249267578,0.4171484410762787,-0.059855084866285324,por_favor
0.6128641366958618,0.7702123522758484,2.402361189979274e-07,0.5766875147819519,0.6889820694923401,0.018647214397788048,0.5710132122039795,0.5976449251174927,0.022594720125198364,0.574936032295227,0.5252687335014343,0.02128579467535019,0.56965571641922,0.47020459175109863,0.017533820122480392,0.5916593074798584,0.5556361079216003,0.014357098378241062,0.5812171697616577,0.4588165879249573,0.001958603272214532,0.5713741183280945,0.3920746445655823,-0.010964400134980679,0.5659014582633972,0.33455991744995117,-0.020915735512971878,0.5998601913452148,0.55795818567276,-0.004384047817438841,0.581802487373352,0.4456022381782532,-0.013973589055240154,0.5688326954841614,0.3732571005821228,-0.02410082146525383,0.5606866478919983,0.3099643886089325,-0.03347278758883476,0.6004758477210999,0.5718379616737366,-0.022884108126163483,0.5841035842895508,0.460273414850235,-0.029807113111019135,0.5734673142433167,0.39078280329704285,-0.03493606671690941,0.5688703060150146,0.33791613578796387,-0.04148076847195625,0.5934472680091858,0.5922002196311951,-0.04055966064333916,0.5849111676216125,0.5161967277526855,-0.048267971724271774,0.5821524858474731,0.4640970528125763,-0.051750216633081436,0.5800445675849915,0.4195597469806671,-0.056080933660268784,por_favor
0.6149463057518005,0.7772860527038574,2.1569506714058662e-07,0.5688560009002686,0.6985953450202942,0.015481960028409958,0.5619336366653442,0.6122131943702698,0.018714187666773796,0.5654119253158569,0.5458644032478333,0.016762960702180862,0.5599173307418823,0.492739200592041,0.012973852455615997,0.5848091244697571,0.5615083575248718,0.01456579752266407,0.5745328664779663,0.4684983193874359,0.00157040951307863,0.565152108669281,0.40218085050582886,-0.011268501169979572,0.5606071949005127,0.3445426821708679,-0.021336445584893227,0.5943920612335205,0.5637103915214539,-0.003977248445153236,0.5765331387519836,0.4523659348487854,-0.015963630750775337,0.5644157528877258,0.38068950176239014,-0.027298904955387115,0.5575411915779114,0.3172103762626648,-0.03683845326304436,0.595996618270874,0.5759186744689941,-0.022952714934945107,0.5820842385292053,0.4652574360370636,-0.033520884811878204,0.5712862014770508,0.3946751356124878,-0.04152611270546913,0.5652809739112854,0.3389463424682617,-0.04886322841048241,0.5904057621955872,0.5945000052452087,-0.04136990010738373,0.5835520625114441,0.5163560509681702,-0.05205254256725311,0.5787718296051025,0.4620031714439392,-0.05800531804561615,0.5743345618247986,0.4147162437438965,-0.06346704810857773,por_favor
0.6157010197639465,0.7693378329277039,2.3065226173457631e-07,0.5745696425437927,0.690991222858429,0.01915033906698227,0.5671367049217224,0.6015335917472839,0.02349383942782879,0.571517288684845,0.5302115678787231,0.02218417450785637,0.5671887397766113,0.4759519696235657,0.018554382026195526,0.5927193760871887,0.5552634000778198,0.01689113676548004,0.5815280079841614,0.4567115902900696,0.005554572679102421,0.5706637501716614,0.38892418146133423,-0.006715361028909683,0.5642050504684448,0.3301500976085663,-0.01651625707745552,0.6025532484054565,0.5564529299736023,-0.0026833107694983482,0.5830264091491699,0.44151636958122253,-0.011107751168310642,0.5687330365180969,0.3685847222805023,-0.020732330158352852,0.5595964193344116,0.30539944767951965,-0.03012518398463726,0.6027433276176453,0.5695219039916992,-0.02223900891840458,0.5861388444900513,0.45579665899276733,-0.028407543897628784,0.5742833614349365,0.38447660207748413,-0.033649992197752,0.568868100643158,0.3304727375507355,-0.040703315287828445,0.5944024920463562,0.5885583758354187,-0.04105615243315697,0.5839714407920837,0.5106104612350464,-0.048488032072782516,0.579635500907898,0.4573770761489868,-0.05218609422445297,0.5761885643005371,0.41213876008987427,-0.05701382830739021,por_favor
0.6136695146560669,0.7724741697311401,2.1335632993668696e-07,0.5582079887390137,0.7015711665153503,0.013830531388521194,0.5477833151817322,0.6195343732833862,0.01583118550479412,0.5498784184455872,0.5550257563591003,0.012493784539401531,0.5441888570785522,0.5028688311576843,0.007240333128720522,0.5825417637825012,0.551946222782135,0.014666941948235035,0.5707270503044128,0.4620085656642914,0.0027084341272711754,0.5611838698387146,0.3979334235191345,-0.009769042022526264,0.5567730069160461,0.3414994478225708,-0.02015571855008602,0.5934625267982483,0.5542753338813782,-0.004154271446168423,0.5741135478019714,0.4444184899330139,-0.01644587144255638,0.5620372295379639,0.37519824504852295,-0.028320815414190292,0.5558813810348511,0.3138253092765808,-0.03847514092922211,0.5956707000732422,0.5684058666229248,-0.02365156076848507,0.5795623660087585,0.4605563282966614,-0.03448161855340004,0.5683959722518921,0.39181721210479736,-0.04201526567339897,0.5630752444267273,0.33699482679367065,-0.04927981272339821,0.5899869799613953,0.5888531804084778,-0.042862795293331146,0.5809911489486694,0.5102525353431702,-0.0536288283765316,0.5754286646842957,0.45601388812065125,-0.0592740923166275,0.5712599158287048,0.40783780813217163,-0.06478745490312576,por_favor
0.6098349094390869,0.7705137133598328,2.0270960021662177e-07,0.5754182934761047,0.6891008019447327,0.02306499145925045,0.5673255324363708,0.5987303853034973,0.028422409668564796,0.5696135759353638,0.527455747127533,0.02712516486644745,0.56227707862854,0.4720560908317566,0.023059416562318802,0.5844905376434326,0.5526723265647888,0.01742720790207386,0.5731747150421143,0.45888444781303406,0.0055369846522808075,0.5651364922523499,0.39407265186309814,-0.0067799766547977924,0.561424195766449,0.3363540768623352,-0.016919631510972977,0.593360424041748,0.5543941855430603,-0.0050778440199792385,0.5753758549690247,0.44276559352874756,-0.014750226400792599,0.5648237466812134,0.37120121717453003,-0.025013256818056107,0.5592406988143921,0.30672481656074524,-0.03495217487215996,0.5944375395774841,0.5682156682014465,-0.02717055194079876,0.5793725252151489,0.45689892768859863,-0.03480220586061478,0.5706603527069092,0.3873104453086853,-0.04096462205052376,0.5675120949745178,0.33352190256118774,-0.04864746704697609,0.5884686708450317,0.5889711380004883,-0.04809209331870079,0.5796324610710144,0.5111550092697144,-0.057268865406513214,0.5771973729133606,0.45622518658638,-0.062306758016347885,0.5761457085609436,0.4086524248123169,-0.06813573837280273,por_favor
0.6152583956718445,0.7746832370758057,2.0884326090708782e-07,0.5650621056556702,0.698253333568573,0.015819353982806206,0.5566691160202026,0.6148989200592041,0.01763986609876156,0.5584768056869507,0.548268735408783,0.014111111871898174,0.5521344542503357,0.4947827458381653,0.00849568098783493,0.5854950547218323,0.5609468221664429,0.011881337501108646,0.5716757774353027,0.4671289026737213,-0.0013581329258158803,0.5600593090057373,0.4009321928024292,-0.014096509665250778,0.5531802773475647,0.3429780602455139,-0.024336984381079674,0.5948765277862549,0.5626500844955444,-0.007335401140153408,0.5736160278320312,0.4507335424423218,-0.020279262214899063,0.5599679350852966,0.378370463848114,-0.03203573450446129,0.5521509647369385,0.31448522210121155,-0.04217686131596565,0.5956732034683228,0.5752758383750916,-0.026674076914787292,0.5780720114707947,0.4640125036239624,-0.03716957941651344,0.5661284327507019,0.392606645822525,-0.04467618092894554,0.5600578784942627,0.33613941073417664,-0.05214310809969902,0.5893079042434692,0.5940735340118408,-0.04543998837471008,0.5801120400428772,0.5151079297065735,-0.056036170572042465,0.5746455788612366,0.4593034088611603,-0.06193501874804497,0.570516049861908,0.4102957248687744,-0.06766215711832047,por_favor
0.6122943162918091,0.7705162763595581,2.4570923073952144e-07,0.5718865990638733,0.685577929019928,0.021946536377072334,0.5666418671607971,0.5987390279769897,0.024839451536536217,0.5707945227622986,0.5285924077033997,0.021640442311763763,0.5652022957801819,0.4735175371170044,0.01571936160326004,0.5885762572288513,0.559477686882019,0.010762772522866726,0.5745102763175964,0.4594714641571045,-0.004419838543981314,0.5628294348716736,0.3906102180480957,-0.017643313854932785,0.555879533290863,0.3307199478149414,-0.027837717905640602,0.5971717834472656,0.5620110034942627,-0.011693994514644146,0.5752278566360474,0.44264423847198486,-0.024670986458659172,0.5614762902259827,0.36705726385116577,-0.036024708300828934,0.5531623959541321,0.3023306727409363,-0.04642616957426071,0.5963262915611267,0.5762376189231873,-0.03350728377699852,0.5774083137512207,0.45674437284469604,-0.044280972331762314,0.565941333770752,0.38275277614593506,-0.052405569702386856,0.5602633953094482,0.32593607902526855,-0.0610659085214138,0.5872753858566284,0.5961410999298096,-0.05385814979672432,0.5781752467155457,0.5166241526603699,-0.06625517457723618,0.5738753080368042,0.45975208282470703,-0.07370610535144806,0.5703359842300415,0.410369873046875,-0.08096854388713837,por_favor
0.6056906580924988,0.7691380381584167,1.8706155913150724e-07,0.5628387928009033,0.6918306350708008,0.017038505524396896,0.5512462854385376,0.6019113659858704,0.020741088315844536,0.550253689289093,0.5295735001564026,0.019193600863218307,0.5418838858604431,0.4751192629337311,0.015255525708198547,0.5820648074150085,0.5538424253463745,0.011609925888478756,0.5662729144096375,0.4590317904949188,-0.0005304816295392811,0.5547045469284058,0.3944423496723175,-0.012062815949320793,0.5483952164649963,0.3375556468963623,-0.021705109626054764,0.5906485319137573,0.5566515922546387,-0.008064238354563713,0.5680854916572571,0.44169357419013977,-0.01970505900681019,0.554084837436676,0.37101736664772034,-0.03086850605905056,0.5457805395126343,0.3092072308063507,-0.0409434549510479,0.5886773467063904,0.5701925754547119,-0.027676500380039215,0.5703281760215759,0.45574986934661865,-0.03790879249572754,0.5573678612709045,0.38414692878723145,-0.04606420174241066,0.5513685345649719,0.327716588973999,-0.05438440665602684,0.5766987204551697,0.5892799496650696,-0.046353649348020554,0.5646705031394958,0.5079653263092041,-0.05772309750318527,0.5587359666824341,0.45224177837371826,-0.06469705700874329,0.5550194978713989,0.4025671184062958,-0.07147826254367828,por_favor
0.5999312996864319,0.7693593502044678,2.326107590988613e-07,0.553236186504364,0.6883343458175659,0.01702352613210678,0.5431635975837708,0.6039682030677795,0.017977697774767876,0.5422012805938721,0.5386833548545837,0.01350831426680088,0.5341416597366333,0.48579105734825134,0.0069929249584674835,0.573186457157135,0.556080162525177,0.007201507221907377,0.557522177696228,0.4613802134990692,-0.007602475583553314,0.5488015413284302,0.39671584963798523,-0.020120417699217796,0.5458547472953796,0.3398776054382324,-0.03001822903752327,0.5832497477531433,0.559684157371521,-0.012995729222893715,0.5594966411590576,0.4444044530391693,-0.028281666338443756,0.5480979681015015,0.3720743656158447,-0.040118928998708725,0.5435611605644226,0.3089163303375244,-0.0501713752746582,0.5841441750526428,0.574050784111023,-0.0328693687915802,0.5642345547676086,0.4584958553314209,-0.04582120478153229,0.5552940368652344,0.3871634602546692,-0.05384019762277603,0.5530869364738464,0.330610990524292,-0.06143622845411301,0.5773042440414429,0.5941140651702881,-0.05170925706624985,0.5679030418395996,0.5138300061225891,-0.06554990261793137,0.5640243291854858,0.45712560415267944,-0.073457732796669,0.5623401403427124,0.40676814317703247,-0.08043341338634491,por_favor
0.5955783724784851,0.7665445804595947,2.605743247841019e-07,0.5580375790596008,0.6803619861602783,0.01908806525170803,0.5507102012634277,0.5912312269210815,0.02195652201771736,0.55205237865448,0.5198187232017517,0.01923402026295662,0.5446628928184509,0.46479859948158264,0.014191846363246441,0.5706779956817627,0.5552055835723877,0.01045696809887886,0.5566827654838562,0.456808865070343,-0.003883223980665207,0.5484481453895569,0.3891955018043518,-0.017107607796788216,0.5446673035621643,0.32979100942611694,-0.027383100241422653,0.5797887444496155,0.5574824810028076,-0.009904896840453148,0.5601494312286377,0.43936944007873535,-0.022310199216008186,0.5493747591972351,0.3650132417678833,-0.033959198743104935,0.5433825850486755,0.2999485433101654,-0.04432570934295654,0.5804994702339172,0.5710462331771851,-0.029711173847317696,0.5628249049186707,0.4545203745365143,-0.039897214621305466,0.5533634424209595,0.38262033462524414,-0.04714376851916313,0.54960036277771,0.3267195522785187,-0.05480338633060455,0.5737384557723999,0.5905718803405762,-0.04837470129132271,0.5648155808448792,0.5108480453491211,-0.059899747371673584,0.5619080066680908,0.4557216763496399,-0.06606991589069366,0.5602238178253174,0.40782225131988525,-0.07203835248947144,por_favor
0.5884166359901428,0.7703691720962524,2.1686922480057547e-07,0.5448580980300903,0.6879477500915527,0.01585174724459648,0.5340204238891602,0.5990480780601501,0.018227024003863335,0.5342001914978027,0.5308794975280762,0.015412568114697933,0.5264734029769897,0.4770216941833496,0.010629173368215561,0.568524181842804,0.5525208115577698,0.00943471398204565,0.5539225935935974,0.45852771401405334,-0.004799438640475273,0.54412442445755,0.3932453989982605,-0.017434921115636826,0.5396211743354797,0.33587807416915894,-0.027581825852394104,0.5774083733558655,0.556819498538971,-0.009975865483283997,0.55599045753479,0.44133538007736206,-0.024515552446246147,0.5438926815986633,0.3698463439941406,-0.03666670247912407,0.5373913645744324,0.3062998950481415,-0.046859465539455414,0.5757243633270264,0.5713571310043335,-0.029420867562294006,0.5584495663642883,0.4566742777824402,-0.04252995178103447,0.5481679439544678,0.3846151828765869,-0.05163668841123581,0.5441073179244995,0.3269372582435608,-0.05975283682346344,0.5645094513893127,0.59157794713974,-0.04791342839598656,0.5547580718994141,0.5103063583374023,-0.06166685000061989,0.5484617948532104,0.4534323513507843,-0.06993714720010757,0.5440415143966675,0.4025229513645172,-0.07720736414194107,por_favor
0.5894982814788818,0.7655003666877747,1.7654264183875057e-07,0.5653374195098877,0.6727144718170166,0.022133558988571167,0.5533305406570435,0.5836204290390015,0.02697661519050598,0.5472840666770935,0.5143751502037048,0.025410547852516174,0.5358065366744995,0.45972898602485657,0.021718647330999374,0.5643604397773743,0.5453174710273743,0.014868679456412792,0.5493154525756836,0.4521295130252838,0.0031642394606024027,0.5414496064186096,0.39041945338249207,-0.007915496826171875,0.537986695766449,0.3343004286289215,-0.017508909106254578,0.5711103081703186,0.5518670678138733,-0.00718472758308053,0.5505195260047913,0.44007083773612976,-0.01852460391819477,0.5416300892829895,0.37060314416885376,-0.028467494994401932,0.537018358707428,0.30718621611595154,-0.03803039342164993,0.5699445605278015,0.5689864754676819,-0.028813710436224937,0.552868127822876,0.45751550793647766,-0.038678113371133804,0.5458393096923828,0.3883479833602905,-0.044914208352565765,0.5433917045593262,0.33319979906082153,-0.052013102918863297,0.5619525909423828,0.5920192003250122,-0.049074314534664154,0.5524805784225464,0.5121117234230042,-0.06132492423057556,0.549888014793396,0.45432421565055847,-0.06838700920343399,0.5490071773529053,0.4031844735145569,-0.07520691305398941,por_favor
0.5887383222579956,0.7659464478492737,2.072873428460298e-07,0.5487182140350342,0.6806702613830566,0.01819564588367939,0.5381719470024109,0.592164158821106,0.021283235400915146,0.5376283526420593,0.5232856273651123,0.018843255937099457,0.5291449427604675,0.46949878334999084,0.014307351782917976,0.5706596970558167,0.5520114302635193,0.010363217443227768,0.5541848540306091,0.45641615986824036,-0.003316950285807252,0.5438333749771118,0.39188843965530396,-0.015217614360153675,0.5387685894966125,0.335014283657074,-0.0247515682131052,0.5792677402496338,0.5566028356552124,-0.00970434956252575,0.5555572509765625,0.4410197138786316,-0.023784998804330826,0.5425081253051758,0.3698326349258423,-0.03554365411400795,0.5353546142578125,0.30685192346572876,-0.04567611217498779,0.5759457349777222,0.5712554454803467,-0.02953612431883812,0.5562949776649475,0.4565334916114807,-0.041803739964962006,0.5447994470596313,0.3839196264743805,-0.05062264949083328,0.5402394533157349,0.3264837861061096,-0.05879828333854675,0.5615330338478088,0.5909897685050964,-0.04812252148985863,0.5496052503585815,0.5093623399734497,-0.06110460311174393,0.5420176386833191,0.45197296142578125,-0.06930028647184372,0.5366345643997192,0.4009386897087097,-0.07673078775405884,por_favor
0.5898502469062805,0.7640316486358643,1.5850106649395457e-07,0.5671552419662476,0.6764370203018188,0.020656457170844078,0.5536784529685974,0.5857463479042053,0.025961896404623985,0.54841548204422,0.5162022113800049,0.024834010750055313,0.5361797213554382,0.4620066285133362,0.021559007465839386,0.5672064423561096,0.5449972152709961,0.015455089509487152,0.5499491095542908,0.452434241771698,0.0034974091686308384,0.5404374003410339,0.3898952603340149,-0.007658842485398054,0.5365732908248901,0.33411845564842224,-0.017393210902810097,0.5730113983154297,0.5513997673988342,-0.00642342958599329,0.549630343914032,0.4381418824195862,-0.01943052187561989,0.5395748615264893,0.3682142496109009,-0.0313882902264595,0.5345920324325562,0.30485063791275024,-0.042051512748003006,0.570436418056488,0.5683397650718689,-0.028125876560807228,0.5506016612052917,0.4558582305908203,-0.04021652042865753,0.5416668057441711,0.38461416959762573,-0.04948907345533371,0.5381208658218384,0.32684698700904846,-0.0583098828792572,0.5607408285140991,0.5912990570068359,-0.04846814274787903,0.5486397743225098,0.5113224983215332,-0.06185206025838852,0.542811393737793,0.4537447690963745,-0.07052067667245865,0.5387775301933289,0.4018201231956482,-0.07854118198156357,por_favor
0.5889073014259338,0.7628999352455139,2.1915893455570767e-07,0.5511172413825989,0.6778766512870789,0.018494490534067154,0.537500262260437,0.587069571018219,0.022696271538734436,0.5339392423629761,0.5165995955467224,0.02133634313941002,0.5241849422454834,0.462892085313797,0.017782116308808327,0.5634949803352356,0.5471405386924744,0.011599850840866566,0.5478190779685974,0.4519627094268799,-0.0003267474239692092,0.5386618971824646,0.388208270072937,-0.01128726452589035,0.5338547229766846,0.3314688205718994,-0.020528538152575493,0.570976972579956,0.5514148473739624,-0.0084772277623415,0.5510186553001404,0.4360446333885193,-0.020574945956468582,0.5407649278640747,0.3656693696975708,-0.0318424254655838,0.5344513058662415,0.3025319278240204,-0.04185829684138298,0.5686092376708984,0.5660275220870972,-0.02821839600801468,0.5518849492073059,0.45262110233306885,-0.03870099410414696,0.5421655774116516,0.3819851279258728,-0.047044094651937485,0.537712812423706,0.32568490505218506,-0.05528112128376961,0.5566955804824829,0.5868098735809326,-0.046765509992837906,0.5454908013343811,0.5066081285476685,-0.057875387370586395,0.5397189855575562,0.4509718418121338,-0.06494130939245224,0.5359604358673096,0.4015815854072571,-0.07188683748245239,por_favor
0.5872839689254761,0.7710405588150024,2.100879186173188e-07,0.5571441054344177,0.6785633563995361,0.020860178396105766,0.5422500967979431,0.5884612798690796,0.02690497227013111,0.5361162424087524,0.5186540484428406,0.026840299367904663,0.5242853164672852,0.4653107523918152,0.02472887560725212,0.5605854988098145,0.5494303703308105,0.016978707164525986,0.5441602468490601,0.455810546875,0.0063939448446035385,0.535173773765564,0.39206355810165405,-0.004532880615442991,0.5303688645362854,0.33401191234588623,-0.014149614609777927,0.566536545753479,0.5550458431243896,-0.003766544396057725,0.5453254580497742,0.44135162234306335,-0.015351105481386185,0.5355184674263,0.3718383014202118,-0.02656477317214012,0.5292115807533264,0.306729257106781,-0.03657444566488266,0.5639320611953735,0.5718323588371277,-0.02413991652429104,0.5459528565406799,0.46013179421424866,-0.03494914993643761,0.5367739796638489,0.38909104466438293,-0.042844098061323166,0.5329921245574951,0.3319666385650635,-0.05029427632689476,0.553267240524292,0.5955181121826172,-0.043141692876815796,0.541590690612793,0.5130389928817749,-0.05506839230656624,0.5368049740791321,0.4554651975631714,-0.06209839507937431,0.5340307950973511,0.40481704473495483,-0.06866282224655151,por_favor
0.5849058628082275,0.7672114968299866,2.0749089912897034e-07,0.5611764788627625,0.6736353635787964,0.01989452913403511,0.5500945448875427,0.5824795961380005,0.02239692211151123,0.54638671875,0.5111656785011292,0.019038083031773567,0.5343506336212158,0.45647644996643066,0.01333487220108509,0.5678099393844604,0.5477383136749268,0.007136133965104818,0.5485918521881104,0.4505522549152374,-0.008606783114373684,0.5376962423324585,0.3861953616142273,-0.021783675998449326,0.5320947766304016,0.3284018039703369,-0.03232818469405174,0.5721781253814697,0.5548310279846191,-0.014730383642017841,0.5471993088722229,0.43876269459724426,-0.030557312071323395,0.5356888771057129,0.3675393760204315,-0.04343033581972122,0.5292067527770996,0.3029589354991913,-0.05463865026831627,0.567141056060791,0.573455274105072,-0.03601108118891716,0.5464620590209961,0.4580112397670746,-0.04973279684782028,0.5374606847763062,0.3850398361682892,-0.0591355562210083,0.5340335965156555,0.32713782787323,-0.06786732375621796,0.5538945198059082,0.5984529852867126,-0.055756229907274246,0.5428412556648254,0.5159479379653931,-0.07023122161626816,0.5372426509857178,0.45687156915664673,-0.07929905503988266,0.5332657694816589,0.4044785499572754,-0.08748192340135574,por_favor
